contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ticker,option_type,expiration,spot,download_timestamp,mid_price,bid_ask_spread,relative_spread,moneyness,log_moneyness,time_to_expiry,days_to_expiry,price_lower_bound,price_upper_bound,passes_price_bounds,calculated_implied_volatility
SPY261016P00716000,2026-07-24 19:57:48+00:00,716.0,13.83,13.77,13.82,-0.9200001,-6.2372885,15.0,349,0.1691062094116211,False,REGULAR,USD,SPY,put,2026-10-16,738.93,2026-07-25T14:32:03.104776+00:00,13.795,0.0500000000000007,0.0036245016310257,0.9689686438498912,-0.0315230269029819,0.2280212105284119,83.22774184287037,0.0,709.499164166505,True,0.1877691087256386
SPY261016P00717000,2026-07-24 19:18:34+00:00,717.0,14.39,13.99,14.05,-1.1399994,-7.340627,49.0,44,0.1680533634948731,False,REGULAR,USD,SPY,put,2026-10-16,738.93,2026-07-25T14:32:03.104776+00:00,14.02,0.0600000000000005,0.0042796005706134,0.9703219520116928,-0.0301273532640071,0.2280212105284119,83.22774184287037,0.0,710.4900847868493,True,0.1868412422709441
SPY261016P00718000,2026-07-24 19:03:55+00:00,718.0,14.36,14.22,14.28,-1.0500002,-6.813759,9.0,51,0.1669547416687012,False,REGULAR,USD,SPY,put,2026-10-16,738.93,2026-07-25T14:32:03.104776+00:00,14.25,0.0599999999999987,0.0042105263157893,0.971675260173494,-0.0287336248154033,0.2280212105284119,83.22774184287037,0.0,711.4810054071936,True,0.1859207847768872
SPY261016P00719000,2026-07-24 19:51:59+00:00,719.0,14.8,14.46,14.51,-0.40999985,-2.695594,3.0,61,0.1658256025695801,False,REGULAR,USD,SPY,put,2026-10-16,738.93,2026-07-25T14:32:03.104776+00:00,14.485,0.0499999999999989,0.0034518467380047,0.9730285683352956,-0.0273418361425808,0.2280212105284119,83.22774184287037,0.0,712.4719260275378,True,0.1850069860923877
SPY261016P00720000,2026-07-24 19:54:13+00:00,720.0,14.91,14.7,14.75,0.119999886,0.8113583,241.0,8993,0.1647422393798828,False,REGULAR,USD,SPY,put,2026-10-16,738.93,2026-07-25T14:32:03.104776+00:00,14.725,0.0500000000000007,0.0033955857385399,0.9743818764970972,-0.0259519818535265,0.2280212105284119,83.22774184287037,0.0,713.4628466478821,True,0.1840991090175679
SPY261016P00721000,2026-07-24 19:03:55+00:00,721.0,15.08,14.94,15.0,-0.3000002,-1.9505864,12.0,47,0.1636893934631348,False,REGULAR,USD,SPY,put,2026-10-16,738.93,2026-07-25T14:32:03.104776+00:00,14.97,0.0600000000000005,0.0040080160320641,0.9757351846588987,-0.0245640565786784,0.2280212105284119,83.22774184287037,0.0,714.4537672682264,True,0.1831964290127132
SPY261016P00722000,2026-07-24 19:03:55+00:00,722.0,15.33,15.19,15.25,-0.72999954,-4.5454516,12.0,63,0.1626060302734375,False,REGULAR,USD,SPY,put,2026-10-16,738.93,2026-07-25T14:32:03.104776+00:00,15.22,0.0600000000000005,0.0039421813403416,0.9770884928207004,-0.0231780549708012,0.2280212105284119,83.22774184287037,0.0,715.4446878885707,True,0.1822982333251586
SPY261016P00723000,2026-07-24 19:03:55+00:00,723.0,15.59,15.45,15.51,-0.6399994,-3.943311,9.0,86,0.1615531843566894,False,REGULAR,USD,SPY,put,2026-10-16,738.93,2026-07-25T14:32:03.104776+00:00,15.48,0.0600000000000005,0.003875968992248,0.9784418009825018,-0.0217939717048628,0.2280212105284119,83.22774184287037,0.0,716.4356085089149,True,0.181442300756549
SPY261016P00724000,2026-07-24 19:03:56+00:00,724.0,15.84,15.71,15.77,-0.70000076,-4.232169,7.0,28,0.1604545625305176,False,REGULAR,USD,SPY,put,2026-10-16,738.93,2026-07-25T14:32:03.104776+00:00,15.74,0.0599999999999987,0.0038119440914865,0.9797951091443032,-0.0204118014779111,0.2280212105284119,83.22774184287037,0.0,717.4265291292593,True,0.1805507602405739
SPY261016P00725000,2026-07-24 20:12:51+00:00,725.0,15.93,15.97,16.03,-0.069999695,-0.4374981,106.0,5086,0.1593254234313965,False,REGULAR,USD,SPY,put,2026-10-16,738.93,2026-07-25T14:32:03.104776+00:00,16.0,0.0600000000000005,0.00375,0.9811484173061048,-0.0190315390089528,0.2280212105284119,83.22774184287037,0.0,718.4174497496035,True,0.1796235850017144
SPY261016P00726000,2026-07-24 19:03:55+00:00,726.0,16.38,16.24,16.3,-1.5500011,-8.644735,9.0,43,0.1582268016052246,False,REGULAR,USD,SPY,put,2026-10-16,738.93,2026-07-25T14:32:03.104776+00:00,16.27,0.0600000000000022,0.0036877688998157,0.9825017254679064,-0.0176531790388314,0.2280212105284119,83.22774184287037,0.0,719.4083703699479,True,0.1787364074400904
SPY261016P00727000,2026-07-24 19:03:55+00:00,727.0,16.66,16.52,16.58,-0.77000046,-4.417673,8.0,43,0.1571586970520019,False,REGULAR,USD,SPY,put,2026-10-16,738.93,2026-07-25T14:32:03.104776+00:00,16.549999999999997,0.0599999999999987,0.0036253776435044,0.983855033629708,-0.0162767163301081,0.2280212105284119,83.22774184287037,0.0,720.3992909902921,True,0.177887951935068
SPY261016P00728000,2026-07-24 19:06:38+00:00,728.0,16.9,16.8,16.86,-1.1000004,-6.1111135,21.0,471,0.1560448165893554,False,REGULAR,USD,SPY,put,2026-10-16,738.93,2026-07-25T14:32:03.104776+00:00,16.83,0.0599999999999987,0.0035650623885917,0.9852083417915094,-0.0149021456669415,0.2280212105284119,83.22774184287037,0.0,721.3902116106364,True,0.177002066728777
SPY261016P00729000,2026-07-24 19:32:19+00:00,729.0,17.37,17.09,17.15,0.26000023,1.5195805,10.0,270,0.1549690827178955,False,REGULAR,USD,SPY,put,2026-10-16,738.93,2026-07-25T14:32:03.104776+00:00,17.119999999999997,0.0599999999999987,0.0035046728971961,0.986561649953311,-0.0135294618549693,0.2280212105284119,83.22774184287037,0.0,722.3811322309807,True,0.1761532304002093
SPY261016P00730000,2026-07-24 20:12:39+00:00,730.0,17.37,17.39,17.45,-0.22999954,-1.3068155,2076.0,9669,0.1539162368011475,False,REGULAR,USD,SPY,put,2026-10-16,738.93,2026-07-25T14:32:03.104776+00:00,17.42,0.0599999999999987,0.0034443168771526,0.9879149581151124,-0.0121586597211907,0.2280212105284119,83.22774184287037,0.0,723.372052851325,True,0.1753402767591117
SPY261016P00731000,2026-07-24 19:23:26+00:00,731.0,18.07,17.69,17.75,-1.1800003,-6.129872,11.0,286,0.1528176149749756,False,REGULAR,USD,SPY,put,2026-10-16,738.93,2026-07-25T14:32:03.104776+00:00,17.72,0.0599999999999987,0.0033860045146726,0.989268266276914,-0.010789734113849,0.2280212105284119,83.22774184287037,0.0,724.3629734716692,True,0.1744881994286325
SPY261016P00732000,2026-07-24 19:05:55+00:00,732.0,18.08,17.99,18.06,-0.9200001,-4.8421054,8.0,42,0.1517418811035156,False,REGULAR,USD,SPY,put,2026-10-16,738.93,2026-07-25T14:32:03.104776+00:00,18.025,0.0700000000000002,0.003883495145631,0.9906215744387156,-0.009422679902316,0.2280212105284119,83.22774184287037,0.0,725.3538940920135,True,0.1736336641346438
SPY261016P00733000,2026-07-24 19:03:55+00:00,733.0,18.45,18.31,18.37,-0.6399994,-3.3525374,8.0,57,0.1506280006408691,False,REGULAR,USD,SPY,put,2026-10-16,738.93,2026-07-25T14:32:03.104776+00:00,18.34,0.0600000000000022,0.0032715376226827,0.991974882600517,-0.008057491976976,0.2280212105284119,83.22774184287037,0.0,726.3448147123578,True,0.1728126973375092
SPY261016P00734000,2026-07-24 19:05:55+00:00,734.0,18.7,18.63,18.69,-1.289999,-6.4532223,9.0,78,0.1495293788146973,False,REGULAR,USD,SPY,put,2026-10-16,738.93,2026-07-25T14:32:03.104776+00:00,18.66,0.0600000000000022,0.0032154340836014,0.9933281907623186,-0.0066941652491119,0.2280212105284119,83.22774184287037,0.0,727.335735332702,True,0.1719877633980386
SPY261016P00735000,2026-07-24 20:09:25+00:00,735.0,19.08,18.95,19.02,-0.040000916,-0.20920978,159.0,2716,0.1484612742614746,False,REGULAR,USD,SPY,put,2026-10-16,738.93,2026-07-25T14:32:03.104776+00:00,18.985,0.0700000000000002,0.0036871214116407,0.99468149892412,-0.0053326946507908,0.2280212105284119,83.22774184287037,0.0,728.3266559530464,True,0.1711582722361873
SPY261016P00736000,2026-07-24 19:03:55+00:00,736.0,19.44,19.29,19.35,-0.7600002,-3.762377,3.0,47,0.1473321351623535,False,REGULAR,USD,SPY,put,2026-10-16,738.93,2026-07-25T14:32:03.104776+00:00,19.32,0.0600000000000022,0.0031055900621119,0.9960348070859216,-0.0039730751347512,0.2280212105284119,83.22774184287037,0.0,729.3175765733906,True,0.1703598822944567
SPY261016P00737000,2026-07-24 19:59:58+00:00,737.0,19.51,19.63,19.69,-0.59000015,-2.935324,80.0,53,0.1462335133361816,False,REGULAR,USD,SPY,put,2026-10-16,738.93,2026-07-25T14:32:03.104776+00:00,19.66,0.0600000000000022,0.0030518819938963,0.9973881152477232,-0.0026153016742909,0.2280212105284119,83.22774184287037,0.0,730.3084971937349,True,0.169555523885889
SPY261016P00738000,2026-07-24 19:59:02+00:00,738.0,20.03,19.97,20.04,-0.14999962,-0.7433083,610.0,49,0.1451501501464843,False,REGULAR,USD,SPY,put,2026-10-16,738.93,2026-07-25T14:32:03.104776+00:00,20.005,0.0700000000000002,0.0034991252186953,0.9987414234095248,-0.001259369263155,0.2280212105284119,83.22774184287037,0.0,731.2994178140792,True,0.168744626575521
SPY261016C00739000,2026-07-24 19:52:06+00:00,739.0,24.49,24.45,25.34,-0.72999954,-2.8945262,95.0,224,0.179421047668457,False,REGULAR,USD,SPY,call,2026-10-16,738.93,2026-07-25T14:32:03.104776+00:00,24.895,0.8900000000000006,0.0357501506326571,1.0000947315713262,9.472708457427596e-05,0.2280212105284119,83.22774184287037,6.639661565576489,738.93,True,0.152827549595447
SPY261016C00740000,2026-07-24 20:01:20+00:00,740.0,24.43,24.24,24.3,-0.7399998,-2.9400072,354.0,1058,0.1754538021850585,False,REGULAR,USD,SPY,call,2026-10-16,738.93,2026-07-25T14:32:03.104776+00:00,24.27,0.0600000000000022,0.0024721878862794,1.0014480397331278,0.0014469923345879,0.2280212105284119,83.22774184287037,5.648740945232248,738.93,True,0.1521188406155071
SPY261016C00741000,2026-07-24 18:31:20+00:00,741.0,23.81,23.61,23.66,-0.34000015,-1.4078681,29.0,187,0.1742788871765136,False,REGULAR,USD,SPY,call,2026-10-16,738.93,2026-07-25T14:32:03.104776+00:00,23.635,0.0500000000000007,0.002115506663846,1.0028013478949291,0.0027974314324592,0.2280212105284119,83.22774184287037,4.6578203248878935,738.93,True,0.1512897298406438
SPY261016C00742000,2026-07-24 18:10:38+00:00,742.0,24.16,22.98,23.03,0.30999947,1.299788,38.0,51,0.1731192308044433,False,REGULAR,USD,SPY,call,2026-10-16,738.93,2026-07-25T14:32:03.104776+00:00,23.005000000000003,0.0500000000000007,0.0021734405564008,1.0041546560567307,0.0041460493037528,0.2280212105284119,83.22774184287037,3.6668997045436527,738.93,True,0.1504474471113077
SPY261016C00743000,2026-07-24 17:14:39+00:00,743.0,23.7,22.35,22.4,0.44000053,1.8916618,23.0,64,0.1719290571594238,False,REGULAR,USD,SPY,call,2026-10-16,738.93,2026-07-25T14:32:03.104776+00:00,22.375,0.0499999999999971,0.0022346368715082,1.0055079642185325,0.0054928508541316,0.2280212105284119,83.22774184287037,2.675979084199412,738.93,True,0.1495556138108567
SPY261016C00744000,2026-07-24 20:07:02+00:00,744.0,21.69,21.74,21.79,-0.19999886,-0.91365397,35.0,178,0.1708151766967773,False,REGULAR,USD,SPY,call,2026-10-16,738.93,2026-07-25T14:32:03.104776+00:00,21.765,0.0500000000000007,0.0022972662531587,1.0068612723803338,0.0068378409694643,0.2280212105284119,83.22774184287037,1.6850584638550572,738.93,True,0.148756040071059
SPY261016C00745000,2026-07-24 19:29:31+00:00,745.0,20.8,21.13,21.18,-1.2200012,-5.540423,185.0,1149,0.1696707789611816,False,REGULAR,USD,SPY,call,2026-10-16,738.93,2026-07-25T14:32:03.104776+00:00,21.155,0.0500000000000007,0.0023635074450484,1.0082145805421354,0.008181024515932,0.2280212105284119,83.22774184287037,0.6941378435108163,738.93,True,0.1479053109752561
SPY261016C00746000,2026-07-24 19:04:19+00:00,746.0,20.43,20.53,20.58,0.23999977,1.1887062,15.0,72,0.1685416398620606,False,REGULAR,USD,SPY,call,2026-10-16,738.93,2026-07-25T14:32:03.104776+00:00,20.555,0.0499999999999971,0.0024324981756262,1.0095678887039368,0.0095224063401332,0.2280212105284119,83.22774184287037,0.0,738.93,True,0.1470738451189033
SPY261016C00747000,2026-07-24 19:18:20+00:00,747.0,19.58,19.93,19.98,-0.44000053,-2.197805,119.0,99,0.167351466217041,False,REGULAR,USD,SPY,call,2026-10-16,738.93,2026-07-25T14:32:03.104776+00:00,19.955,0.0500000000000007,0.0025056376847908,1.0109211968657383,0.0108619912691897,0.2280212105284119,83.22774184287037,0.0,738.93,True,0.1461897572193026
SPY261016C00748000,2026-07-24 19:03:41+00:00,748.0,19.25,19.35,19.4,-0.020000458,-0.10379065,9.0,41,0.1662681030273438,False,REGULAR,USD,SPY,call,2026-10-16,738.93,2026-07-25T14:32:03.104776+00:00,19.375,0.0499999999999971,0.0025806451612901,1.01227450502754,0.0121997841108497,0.2280212105284119,83.22774184287037,0.0,738.93,True,0.1453943347035319
SPY261016C00749000,2026-07-24 19:23:26+00:00,749.0,18.53,18.77,18.82,-0.049999237,-0.26910245,26.0,262,0.1651389639282227,False,REGULAR,USD,SPY,call,2026-10-16,738.93,2026-07-25T14:32:03.104776+00:00,18.795,0.0500000000000007,0.0026602819898909,1.0136278131893417,0.0135357896535919,0.2280212105284119,83.22774184287037,0.0,738.93,True,0.1445446827402788
SPY261016C00750000,2026-07-24 19:59:33+00:00,750.0,18.24,18.2,18.25,-0.52000046,-2.7718573,651.0,3205,0.1640098248291016,False,REGULAR,USD,SPY,call,2026-10-16,738.93,2026-07-25T14:32:03.104776+00:00,18.225,0.0500000000000007,0.0027434842249657,1.014981121351143,0.0148700126667286,0.2280212105284119,83.22774184287037,0.0,738.93,True,0.1437110485034714
SPY261016C00751000,2026-07-24 17:07:25+00:00,751.0,18.76,17.65,17.69,1.1100006,6.288955,14.0,181,0.1629112030029297,False,REGULAR,USD,SPY,call,2026-10-16,738.93,2026-07-25T14:32:03.104776+00:00,17.67,0.0400000000000027,0.0022637238256934,1.0163344295129444,0.0162024579005071,0.2280212105284119,83.22774184287037,0.0,738.93,True,0.1429282832410349
SPY261016C00752000,2026-07-24 18:19:10+00:00,752.0,17.94,17.09,17.14,0.44000053,2.5142887,18.0,380,0.1618278398132324,False,REGULAR,USD,SPY,call,2026-10-16,738.93,2026-07-25T14:32:03.104776+00:00,17.115000000000002,0.0500000000000007,0.0029214139643587,1.017687737674746,0.0175331300862122,0.2280212105284119,83.22774184287037,0.0,738.93,True,0.142088855014819
SPY261016C00753000,2026-07-24 19:29:34+00:00,753.0,16.35,16.55,16.6,-1.0299988,-5.9263453,9.0,144,0.1607597352600098,False,REGULAR,USD,SPY,call,2026-10-16,738.93,2026-07-25T14:32:03.104776+00:00,16.575000000000003,0.0500000000000007,0.0030165912518854,1.0190410458365475,0.018862033936266,0.2280212105284119,83.22774184287037,0.0,738.93,True,0.1412989083836536
SPY261016C00754000,2026-07-24 19:59:34+00:00,754.0,16.09,16.02,16.07,-0.25,-1.5299877,17.0,486,0.1597221479797363,False,REGULAR,USD,SPY,call,2026-10-16,738.93,2026-07-25T14:32:03.104776+00:00,16.045,0.0500000000000007,0.0031162355874104,1.020394353998349,0.0201891741443285,0.2280212105284119,83.22774184287037,0.0,738.93,True,0.1405222051568506
SPY261016C00755000,2026-07-24 19:18:20+00:00,755.0,15.2,15.5,15.55,-0.07000065,-0.4584194,60.0,3403,0.1586845606994629,False,REGULAR,USD,SPY,call,2026-10-16,738.93,2026-07-25T14:32:03.104776+00:00,15.525,0.0500000000000007,0.0032206119162641,1.0217476621601504,0.021514555385397,0.2280212105284119,83.22774184287037,0.0,738.93,True,0.1397581540902124
SPY261016C00756000,2026-07-24 19:50:00+00:00,756.0,15.01,14.98,15.03,0.010000229,0.06666819,29.0,484,0.157585938873291,False,REGULAR,USD,SPY,call,2026-10-16,738.93,2026-07-25T14:32:03.104776+00:00,15.005,0.0499999999999989,0.0033322225924691,1.023100970321952,0.0228381823159053,0.2280212105284119,83.22774184287037,0.0,738.93,True,0.1389340880267923
SPY261016C00757000,2026-07-24 19:03:41+00:00,757.0,14.4,14.48,14.53,-0.32000065,-2.1739173,49.0,79,0.1565941275024414,False,REGULAR,USD,SPY,call,2026-10-16,738.93,2026-07-25T14:32:03.104776+00:00,14.505,0.0499999999999989,0.0034470872113063,1.0244542784837536,0.0241600595738212,0.2280212105284119,83.22774184287037,0.0,738.93,True,0.1381934496774016
SPY261016C00758000,2026-07-24 19:03:41+00:00,758.0,13.91,13.99,14.03,-0.28999996,-2.0422533,38.0,129,0.1555260229492187,False,REGULAR,USD,SPY,call,2026-10-16,738.93,2026-07-25T14:32:03.104776+00:00,14.01,0.0399999999999991,0.0028551034975017,1.0258075866455552,0.0254801917787441,0.2280212105284119,83.22774184287037,0.0,738.93,True,0.1374275413501943
SPY261016C00759000,2026-07-24 19:56:31+00:00,759.0,13.48,13.5,13.55,-0.07000065,-0.51660997,46.0,146,0.1545494702148437,False,REGULAR,USD,SPY,call,2026-10-16,738.93,2026-07-25T14:32:03.104776+00:00,13.525,0.0500000000000007,0.0036968576709797,1.0271608948073567,0.0267985835320024,0.2280212105284119,83.22774184287037,0.0,738.93,True,0.1366719413066348
SPY261016C00760000,2026-07-24 20:12:44+00:00,760.0,13.04,13.03,13.07,-0.71000004,-5.1636367,346.0,4245,0.1535118829345703,False,REGULAR,USD,SPY,call,2026-10-16,738.93,2026-07-25T14:32:03.104776+00:00,13.05,0.0400000000000009,0.0030651340996169,1.028514202969158,0.0281152394167491,0.2280212105284119,83.22774184287037,0.0,738.93,True,0.135926210078971
SPY261016C00761000,2026-07-24 18:37:17+00:00,761.0,12.61,12.56,12.61,-0.2300005,-1.7912811,34.0,110,0.1525658474731445,False,REGULAR,USD,SPY,call,2026-10-16,738.93,2026-07-25T14:32:03.104776+00:00,12.585,0.0499999999999989,0.0039729837107667,1.0298675111309596,0.0294301639980582,0.2280212105284119,83.22774184287037,0.0,738.93,True,0.1351899506910351
SPY261016C00762000,2026-07-24 19:14:11+00:00,762.0,11.89,12.11,12.15,-0.4699993,-3.8025835,34.0,114,0.1515587774658203,False,REGULAR,USD,SPY,call,2026-10-16,738.93,2026-07-25T14:32:03.104776+00:00,12.13,0.0400000000000009,0.0032976092333059,1.0312208192927612,0.0307433618230187,0.2280212105284119,83.22774184287037,0.0,738.93,True,0.1344628098223958
SPY261016C00763000,2026-07-24 19:49:42+00:00,763.0,11.62,11.66,11.71,-0.6300001,-5.142858,20.0,153,0.1506432592773438,False,REGULAR,USD,SPY,call,2026-10-16,738.93,2026-07-25T14:32:03.104776+00:00,11.685,0.0500000000000007,0.0042789901583226,1.0325741274545628,0.0320548374208294,0.2280212105284119,83.22774184287037,0.0,738.93,True,0.1337444789725121
SPY261016C00764000,2026-07-24 19:51:26+00:00,764.0,11.07,11.23,11.27,-0.44000053,-3.8227673,13.0,130,0.1496514479064941,False,REGULAR,USD,SPY,call,2026-10-16,738.93,2026-07-25T14:32:03.104776+00:00,11.25,0.0399999999999991,0.0035555555555554,1.0339274356163644,0.033364595302893,0.2280212105284119,83.22774184287037,0.0,738.93,True,0.1330346967890388
SPY261016C00765000,2026-07-24 20:06:24+00:00,765.0,10.75,10.81,10.85,-0.7399998,-6.440381,320.0,5410,0.1487511883544922,False,REGULAR,USD,SPY,call,2026-10-16,738.93,2026-07-25T14:32:03.104776+00:00,10.83,0.0399999999999991,0.0036934441366573,1.0352807437781657,0.0346726399629082,0.2280212105284119,83.22774184287037,0.0,738.93,True,0.1323713251650402
SPY261016C00766000,2026-07-24 18:25:31+00:00,766.0,10.76,10.39,10.44,0.35000038,3.3621554,54.0,125,0.1478661874389648,False,REGULAR,USD,SPY,call,2026-10-16,738.93,2026-07-25T14:32:03.104776+00:00,10.415,0.0499999999999989,0.0048007681228995,1.0366340519399673,0.0359789758769637,0.2280212105284119,83.22774184287037,0.0,738.93,True,0.1316783932229163
SPY261016C00767000,2026-07-24 19:30:34+00:00,767.0,9.89,9.99,10.03,-0.60999966,-5.8095207,13.0,107,0.146920151977539,False,REGULAR,USD,SPY,call,2026-10-16,738.93,2026-07-25T14:32:03.104776+00:00,10.01,0.0399999999999991,0.0039960039960039,1.0379873601017688,0.0372836075036286,0.2280212105284119,83.22774184287037,0.0,738.93,True,0.1309935565096149
SPY261016C00768000,2026-07-24 19:33:00+00:00,768.0,9.55,9.6,9.64,-0.059999466,-0.62434405,12.0,170,0.1460504096984863,False,REGULAR,USD,SPY,call,2026-10-16,738.93,2026-07-25T14:32:03.104776+00:00,9.62,0.0400000000000009,0.0041580041580042,1.0393406682635704,0.0385865392840446,0.2280212105284119,83.22774184287037,0.0,738.93,True,0.1303559371138073
SPY261016C00769000,2026-07-24 16:39:34+00:00,769.0,10.47,9.22,9.26,1.21,13.066955,7.0,213,0.1452111846923828,False,REGULAR,USD,SPY,call,2026-10-16,738.93,2026-07-25T14:32:03.104776+00:00,9.24,0.0399999999999991,0.0043290043290042,1.040693976425372,0.0398877756420165,0.2280212105284119,83.22774184287037,0.0,738.93,True,0.129727220723475
SPY261016C00770000,2026-07-24 19:39:46+00:00,770.0,8.89,8.85,8.89,-0.35999966,-3.8918881,177.0,7428,0.1443719596862793,False,REGULAR,USD,SPY,call,2026-10-16,738.93,2026-07-25T14:32:03.104776+00:00,8.870000000000001,0.0400000000000009,0.0045095828635852,1.042047284587173,0.0411873209841019,0.2280212105284119,83.22774184287037,0.0,738.93,True,0.1291075774504729
SPY261016C00771000,2026-07-24 17:44:04+00:00,771.0,9.37,8.49,8.53,0.6800003,7.82509,7.0,93,0.1435479933166504,False,REGULAR,USD,SPY,call,2026-10-16,738.93,2026-07-25T14:32:03.104776+00:00,8.51,0.0399999999999991,0.0047003525264393,1.043400592748975,0.0424851796997019,0.2280212105284119,83.22774184287037,0.0,738.93,True,0.1284972540952339
SPY261016C00772000,2026-07-24 19:11:22+00:00,772.0,7.96,8.14,8.18,-0.22999954,-2.8082974,16.0,64,0.142739285583496,False,REGULAR,USD,SPY,call,2026-10-16,738.93,2026-07-25T14:32:03.104776+00:00,8.16,0.0399999999999991,0.0049019607843136,1.0447539009107765,0.0437813561611486,0.2280212105284119,83.22774184287037,0.0,738.93,True,0.1278965805496105
SPY261016C00773000,2026-07-24 19:51:34+00:00,773.0,7.7,7.8,7.84,-0.3000002,-3.7500024,11.0,133,0.1419458364868164,False,REGULAR,USD,SPY,call,2026-10-16,738.93,2026-07-25T14:32:03.104776+00:00,7.82,0.04,0.0051150895140665,1.046107209072578,0.0450758547237944,0.2280212105284119,83.22774184287037,0.0,738.93,True,0.1273059764907537
SPY261016C00774000,2026-07-24 16:57:35+00:00,774.0,8.31,7.47,7.51,0.7600002,10.066228,6.0,54,0.1411523873901367,False,REGULAR,USD,SPY,call,2026-10-16,738.93,2026-07-25T14:32:03.104776+00:00,7.49,0.04,0.0053404539385847,1.0474605172343796,0.0463686797260996,0.2280212105284119,83.22774184287037,0.0,738.93,True,0.1267259589481082
