contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ticker,option_type,expiration,spot,download_timestamp,mid_price,bid_ask_spread,relative_spread,moneyness,log_moneyness,time_to_expiry,days_to_expiry,price_lower_bound,price_upper_bound,passes_price_bounds,calculated_implied_volatility
SPY260807P00765000,2026-07-24 19:51:15+00:00,765.0,27.2,24.75,28.19,-0.6499996,-2.3339303,17.0,24,0.1756674230957031,True,REGULAR,USD,SPY,put,2026-08-07,738.93,2026-07-25T14:32:03.104776+00:00,26.47,3.4400000000000013,0.1299584435209672,1.0352807437781657,0.0346726399629082,0.03624038861060376,13.227741842870373,24.961847500114914,763.8918475001149,True,0.15707730200135916
SPY260807P00766000,2026-07-24 18:05:20+00:00,766.0,25.12,26.24,28.73,5.970001,31.174942,7.0,4,0.1662070684814453,True,REGULAR,USD,SPY,put,2026-08-07,738.93,2026-07-25T14:32:03.104776+00:00,27.485,2.490000000000002,0.09059486992905229,1.0366340519399673,0.035978975876963706,0.03624038861060376,13.227741842870373,25.960398934755517,764.8903989347555,True,0.16182141692018798
SPY260807P00767000,2026-07-24 14:39:22+00:00,767.0,28.8,27.24,29.73,-1.6000004,-5.2631593,5.0,10,0.1702963830566406,True,REGULAR,USD,SPY,put,2026-08-07,738.93,2026-07-25T14:32:03.104776+00:00,28.485,2.490000000000002,0.0874144286466562,1.0379873601017688,0.037283607503628635,0.03624038861060376,13.227741842870373,26.958950369396234,765.8889503693962,True,0.1660462055205186
SPY260807P00768000,2026-07-17 13:35:49+00:00,768.0,27.55,28.24,30.73,0.0,0.0,3.0,0,0.1743246630859375,True,REGULAR,USD,SPY,put,2026-08-07,738.93,2026-07-25T14:32:03.104776+00:00,29.485,2.490000000000002,0.08444972019671027,1.0393406682635704,0.03858653928404466,0.03624038861060376,13.227741842870373,27.95750180403695,766.8875018040369,True,0.17023953172226475
SPY260807P00769000,2026-07-23 20:00:05+00:00,769.0,30.73,28.76,32.19,0.0,0.0,7.0,0,0.1926350268554687,True,REGULAR,USD,SPY,put,2026-08-07,738.93,2026-07-25T14:32:03.104776+00:00,30.475,3.429999999999996,0.11255127153404416,1.040693976425372,0.03988777564201651,0.03624038861060376,13.227741842870373,28.956053238677555,767.8860532386775,True,0.1740605356058254
SPY260807P00770000,2026-07-24 20:12:38+00:00,770.0,31.73,30.24,32.73,-0.020000458,-0.06299357,22.0,16,0.1823812231445312,True,REGULAR,USD,SPY,put,2026-08-07,738.93,2026-07-25T14:32:03.104776+00:00,31.485,2.4899999999999984,0.07908527870414478,1.0420472845871733,0.041187320984101904,0.03624038861060376,13.227741842870373,29.954604673318272,768.8846046733182,True,0.17853690988991566
SPY260807P00771000,2026-07-20 20:11:09+00:00,771.0,29.23,30.75,34.19,0.0,0.0,2.0,0,0.2009967596435546,True,REGULAR,USD,SPY,put,2026-08-07,738.93,2026-07-25T14:32:03.104776+00:00,32.47,3.4399999999999977,0.10594394825993218,1.043400592748975,0.042485179699701905,0.03624038861060376,13.227741842870373,30.953156107958876,769.8831561079588,True,0.1821166832305221
SPY260807P00772000,2026-07-20 20:09:30+00:00,772.0,30.01,31.75,35.19,0.0,0.0,9.0,1,0.2050860742187499,True,REGULAR,USD,SPY,put,2026-08-07,738.93,2026-07-25T14:32:03.104776+00:00,33.47,3.4399999999999977,0.10277860770839552,1.0447539009107765,0.04378135616114863,0.03624038861060376,13.227741842870373,31.951707542599593,770.8817075425995,True,0.18618986127717657
SPY260807P00773000,2026-07-15 14:08:52+00:00,773.0,19.26,32.76,36.19,0.0,0.0,6.0,1,0.2091753887939452,True,REGULAR,USD,SPY,put,2026-08-07,738.93,2026-07-25T14:32:03.104776+00:00,34.474999999999994,3.4299999999999997,0.09949238578680204,1.046107209072578,0.04507585472379446,0.03624038861060376,13.227741842870373,32.95025897724031,771.8802589772403,True,0.19041726863964792
SPY260807P00774000,2026-07-10 20:03:42+00:00,774.0,20.22,33.76,37.19,0.0,0.0,200.0,0,0.2132036688232422,True,REGULAR,USD,SPY,put,2026-08-07,738.93,2026-07-25T14:32:03.104776+00:00,35.474999999999994,3.4299999999999997,0.0966878083157153,1.0474605172343796,0.04636867972609966,0.03624038861060376,13.227741842870373,33.94881041188091,772.8788104118809,True,0.19444187240298488
SPY260807P00775000,2026-07-21 15:54:06+00:00,775.0,27.2,34.77,38.19,0.0,0.0,1.0,0,0.217231948852539,True,REGULAR,USD,SPY,put,2026-08-07,738.93,2026-07-25T14:32:03.104776+00:00,36.480000000000004,3.4199999999999946,0.09374999999999985,1.048813825396181,0.047659835489719374,0.03624038861060376,13.227741842870373,34.94736184652163,773.8773618465216,True,0.19862627711832712
SPY260807P00776000,2026-07-10 20:08:20+00:00,776.0,22.01,35.75,39.19,0.0,0.0,176.0,0,0.2212602288818359,True,REGULAR,USD,SPY,put,2026-08-07,738.93,2026-07-25T14:32:03.104776+00:00,37.47,3.4399999999999977,0.09180677875633834,1.0501671335579825,0.04894932631959117,0.03624038861060376,13.227741842870373,35.945913281162234,774.8759132811622,True,0.20223349129102983
SPY260807P00777000,2026-07-14 13:59:34+00:00,777.0,25.76,36.75,40.19,0.0,0.0,1.0,0,0.2252274743652343,True,REGULAR,USD,SPY,put,2026-08-07,738.93,2026-07-25T14:32:03.104776+00:00,38.47,3.4399999999999977,0.0894203275279438,1.051520441719784,0.0502371565040199,0.03624038861060376,13.227741842870373,36.94446471580295,775.8744647158029,True,0.20618616902631454
SPY260807P00778000,2026-07-15 13:50:40+00:00,778.0,24.9,37.76,41.19,0.0,0.0,18.0,0,0.2291947198486328,True,REGULAR,USD,SPY,put,2026-08-07,738.93,2026-07-25T14:32:03.104776+00:00,39.474999999999994,3.4299999999999997,0.08689043698543382,1.0528737498815857,0.05152333031476411,0.03624038861060376,13.227741842870373,37.94301615044367,776.8730161504436,True,0.21030713264263884
SPY260807P00779000,2026-07-14 14:34:14+00:00,779.0,26.08,38.75,42.19,0.0,0.0,1.0,0,0.2331619653320312,True,REGULAR,USD,SPY,put,2026-08-07,738.93,2026-07-25T14:32:03.104776+00:00,40.47,3.4399999999999977,0.08500123548307383,1.0542270580433872,0.05280785200712081,0.03624038861060376,13.227741842870373,38.94156758508427,777.8715675850842,True,0.21402662122171623
SPY260807P00780000,2026-07-24 20:12:38+00:00,780.0,41.24,39.75,43.19,-1.0299988,-2.4367135,24.0,12,0.2370681762695312,True,REGULAR,USD,SPY,put,2026-08-07,738.93,2026-07-25T14:32:03.104776+00:00,41.47,3.4399999999999977,0.08295153122739324,1.0555803662051886,0.0540907258200098,0.03624038861060376,13.227741842870373,39.94011901972499,778.8701190197249,True,0.2179156506387515
SPY260807P00781000,2026-07-10 20:08:09+00:00,781.0,26.34,40.76,44.19,0.0,0.0,354.0,0,0.2409133526611327,True,REGULAR,USD,SPY,put,2026-08-07,738.93,2026-07-25T14:32:03.104776+00:00,42.474999999999994,3.4299999999999997,0.08075338434373161,1.0569336743669902,0.055371955976058394,0.03624038861060376,13.227741842870373,40.93867045436559,779.8686704543655,True,0.22198060045210488
SPY260807P00782000,2026-07-10 20:05:18+00:00,782.0,27.27,41.76,45.19,0.0,0.0,6.0,0,0.2448195635986328,True,REGULAR,USD,SPY,put,2026-08-07,738.93,2026-07-25T14:32:03.104776+00:00,43.474999999999994,3.4299999999999997,0.07889591719378954,1.0582869825287917,0.05665154668168355,0.03624038861060376,13.227741842870373,41.93722188900631,780.8672218890063,True,0.225832024817328
SPY260807P00783000,2026-07-10 20:03:21+00:00,783.0,27.98,42.75,46.19,0.0,0.0,,0,0.2486647399902344,True,REGULAR,USD,SPY,put,2026-08-07,738.93,2026-07-25T14:32:03.104776+00:00,44.47,3.4399999999999977,0.07735552057566894,1.0596402906905933,0.05792950212717561,0.03624038861060376,13.227741842870373,42.93577332364703,781.865773323647,True,0.22946476071593053
SPY260807P00785000,2026-07-10 20:02:54+00:00,785.0,29.85,44.75,48.19,0.0,0.0,2.0,0,0.256294058227539,True,REGULAR,USD,SPY,put,2026-08-07,738.93,2026-07-25T14:32:03.104776+00:00,46.47,3.4399999999999977,0.07402625349687966,1.0623469070141962,0.060480523918780824,0.03624038861060376,13.227741842870373,44.93287619292835,783.8628761929283,True,0.23707093585416
SPY260807P00790000,2026-07-10 20:02:54+00:00,790.0,34.8,49.75,53.19,0.0,0.0,2.0,0,0.2750316638183593,True,REGULAR,USD,SPY,put,2026-08-07,738.93,2026-07-25T14:32:03.104776+00:00,51.47,3.4399999999999977,0.06683504954342331,1.0691134478232038,0.06682975159743958,0.03624038861060376,13.227741842870373,49.925633366131706,788.8556333661317,True,0.25578582315932996
SPY260807P00795000,2026-07-24 19:15:27+00:00,795.0,57.32,54.75,58.19,12.25,27.179941,4.0,0,0.2934030621337889,True,REGULAR,USD,SPY,put,2026-08-07,738.93,2026-07-25T14:32:03.104776+00:00,56.47,3.4399999999999977,0.06091730122188769,1.0758799886322115,0.0731389207907043,0.03624038861060376,13.227741842870373,54.918390539335064,793.848390539335,True,0.274108260523273
SPY260807P00800000,2026-07-22 14:41:50+00:00,800.0,53.0,59.75,63.19,0.0,0.0,1.0,0,0.3112861840820312,True,REGULAR,USD,SPY,put,2026-08-07,738.93,2026-07-25T14:32:03.104776+00:00,61.47,3.4399999999999977,0.05596225801203836,1.082646529441219,0.0794085338042997,0.03624038861060376,13.227741842870373,59.91114771253842,798.8411477125384,True,0.29207651481877284
SPY260807P00805000,2026-07-10 20:02:55+00:00,805.0,49.79,64.75,68.19,0.0,0.0,2.0,0,0.3288641333007812,True,REGULAR,USD,SPY,put,2026-08-07,738.93,2026-07-25T14:32:03.104776+00:00,66.47,3.4399999999999977,0.05175267037761393,1.0894130702502267,0.08563908355493578,0.03624038861060376,13.227741842870373,64.90390488574178,803.8339048857417,True,0.3097217964052932
SPY260807P00810000,2026-07-10 20:02:55+00:00,810.0,54.79,69.76,73.19,0.0,0.0,,0,0.3461369097900389,True,REGULAR,USD,SPY,put,2026-08-07,738.93,2026-07-25T14:32:03.104776+00:00,71.475,3.4299999999999926,0.047988807275270974,1.0961796110592343,0.09183105380285687,0.03624038861060376,13.227741842870373,69.89666205894514,808.8266620589451,True,0.32731416956693116
SPY260807P00815000,2026-07-17 19:51:28+00:00,815.0,72.51,74.75,78.19,0.0,0.0,1.0,0,0.3631045135498046,True,REGULAR,USD,SPY,put,2026-08-07,738.93,2026-07-25T14:32:03.104776+00:00,76.47,3.4399999999999977,0.04498496142278015,1.102946151868242,0.09798491937723514,0.03624038861060376,13.227741842870373,74.8894192321485,813.8194192321484,True,0.3441430452166756
SPY260807P00820000,2026-07-17 19:51:28+00:00,820.0,77.49,79.76,83.19,0.0,0.0,2.0,0,0.3797669445800781,True,REGULAR,USD,SPY,put,2026-08-07,738.93,2026-07-25T14:32:03.104776+00:00,81.475,3.4299999999999926,0.04209880331389988,1.1097126926772496,0.10410114639467123,0.03624038861060376,13.227741842870373,79.88217640535186,818.8121764053518,True,0.3612178097675455
SPY260821C00595000,2026-07-17 19:40:17+00:00,595.0,150.74,144.74,147.24,0.0,0.0,5.0,555,0.5418746984863283,True,REGULAR,USD,SPY,call,2026-08-21,738.93,2026-07-25T14:32:03.104776+00:00,145.99,2.5,0.017124460579491744,0.8052183562719067,-0.21664178831799777,0.0745965529941654,27.22774184287037,145.7027518224578,738.93,True,0.3597638816417362
SPY260821C00600000,2026-07-24 19:51:36+00:00,600.0,140.34,139.79,142.28,-0.480011,-0.34086847,3.0,776,0.5267991656494142,True,REGULAR,USD,SPY,call,2026-08-21,738.93,2026-07-25T14:32:03.104776+00:00,141.035,2.490000000000009,0.017655191973623634,0.8119848970809144,-0.20827353864748116,0.0745965529941654,27.22774184287037,140.71764889659607,738.93,True,0.35245529893117444
SPY260821C00605000,2026-07-23 19:18:53+00:00,605.0,134.68,134.84,137.34,0.0,0.0,2.0,114,0.5124560473632812,True,REGULAR,USD,SPY,call,2026-08-21,738.93,2026-07-25T14:32:03.104776+00:00,136.09,2.5,0.01837019619369535,0.818751437889922,-0.19997473583278605,0.0745965529941654,27.22774184287037,135.73254597073435,738.93,True,0.34605273923628405
SPY260821C00610000,2026-07-23 16:21:03+00:00,610.0,130.96,129.79,132.38,0.0,0.0,1.0,455,0.4973194799804688,True,REGULAR,USD,SPY,call,2026-08-21,738.93,2026-07-25T14:32:03.104776+00:00,131.08499999999998,2.5900000000000034,0.019758172178357583,0.8255179786989296,-0.19174423669627058,0.0745965529941654,27.22774184287037,130.74744304487263,738.93,True,0.3310729774130917
SPY260821C00615000,2026-07-23 16:07:02+00:00,615.0,125.74,124.48,127.92,0.0,0.0,49.0,73,0.4989674127197265,True,REGULAR,USD,SPY,call,2026-08-21,738.93,2026-07-25T14:32:03.104776+00:00,126.2,3.4399999999999977,0.027258320126782865,0.8322845195079372,-0.18358092605710963,0.0745965529941654,27.22774184287037,125.76234011901101,738.93,True,0.3313555033728218
SPY260821C00620000,2026-07-24 15:15:08+00:00,620.0,125.21,120.01,121.95,4.419998,3.6592417,1.0,97,0.4492852923583984,True,REGULAR,USD,SPY,call,2026-08-21,738.93,2026-07-25T14:32:03.104776+00:00,120.98,1.9399999999999977,0.01603570838155065,0.8390510603169449,-0.17548371582449027,0.0745965529941654,27.22774184287037,120.77723719314929,738.93,True,0.2861399457733529
SPY260821C00625000,2026-07-16 16:39:20+00:00,625.0,130.38,115.08,117.58,0.0,0.0,4.0,136,0.4544732287597656,True,REGULAR,USD,SPY,call,2026-08-21,738.93,2026-07-25T14:32:03.104776+00:00,116.33,2.5,0.021490587122840195,0.8458176011259525,-0.167451544127226,0.0745965529941654,27.22774184287037,115.79213426728757,738.93,True,0.3166003508983344
SPY260821C00630000,2026-07-24 19:35:34+00:00,630.0,111.53,110.15,112.65,-1.2000046,-1.0644945,2.0,497,0.4401301104736328,True,REGULAR,USD,SPY,call,2026-08-21,738.93,2026-07-25T14:32:03.104776+00:00,111.4,2.5,0.02244165170556553,0.85258414193496,-0.15948337447804922,0.0745965529941654,27.22774184287037,110.80703134142584,738.93,True,0.30883037827090054
SPY260821C00635000,2026-07-23 19:19:50+00:00,635.0,105.3,105.22,107.73,0.0,0.0,1.0,102,0.4259700958251954,True,REGULAR,USD,SPY,call,2026-08-21,738.93,2026-07-25T14:32:03.104776+00:00,106.475,2.510000000000005,0.023573608828363516,0.8593506827439676,-0.15157819497093594,0.0745965529941654,27.22774184287037,105.82192841556412,738.93,True,0.3009223801730544
SPY260821C00640000,2026-07-23 17:06:19+00:00,640.0,101.98,100.28,102.81,0.0,0.0,2.0,2598,0.411688012084961,True,REGULAR,USD,SPY,call,2026-08-21,738.93,2026-07-25T14:32:03.104776+00:00,101.545,2.530000000000001,0.02491506228765573,0.8661172235529753,-0.14373501750991005,0.0745965529941654,27.22774184287037,100.8368254897025,738.93,True,0.2921160657523002
SPY260821C00645000,2026-07-23 18:25:22+00:00,645.0,96.17,95.4,97.91,0.0,0.0,8.0,244,0.3978331701660156,True,REGULAR,USD,SPY,call,2026-08-21,738.93,2026-07-25T14:32:03.104776+00:00,96.655,2.509999999999991,0.025968651388960644,0.8728837643619829,-0.13595287706785508,0.0745965529941654,27.22774184287037,95.85172256384078,738.93,True,0.2855307119197892
SPY260821C00650000,2026-07-23 14:42:08+00:00,650.0,93.22,90.51,93.03,0.0,0.0,4.0,818,0.3843445355224609,True,REGULAR,USD,SPY,call,2026-08-21,738.93,2026-07-25T14:32:03.104776+00:00,91.77000000000001,2.519999999999996,0.027459954233409564,0.8796503051709905,-0.12823083097394478,0.0745965529941654,27.22774184287037,90.86661963797906,738.93,True,0.2784088034687485
SPY260821C00651000,2026-06-11 17:29:25+00:00,651.0,89.64,105.85,108.65,0.0,0.0,1.0,15,0.6770662176513673,True,REGULAR,USD,SPY,call,2026-08-21,738.93,2026-07-25T14:32:03.104776+00:00,107.25,2.8000000000000114,0.026107226107226215,0.8810036133327921,-0.12669355165505827,0.0745965529941654,27.22774184287037,89.86959905280673,738.93,True,0.6627848105598763
SPY260821C00652000,2026-06-25 19:19:04+00:00,652.0,88.51,88.1,91.55,0.0,0.0,1.0,14,0.3911193701171874,True,REGULAR,USD,SPY,call,2026-08-21,738.93,2026-07-25T14:32:03.104776+00:00,89.82499999999999,3.450000000000003,0.03840801558586143,0.8823569214945935,-0.12515863193697466,0.0745965529941654,27.22774184287037,88.87257846763441,738.93,True,0.2758460009978613
SPY260821C00653000,2026-07-14 19:33:30+00:00,653.0,103.0,87.12,90.57,0.0,0.0,1.0,3,0.3881897119140625,True,REGULAR,USD,SPY,call,2026-08-21,738.93,2026-07-25T14:32:03.104776+00:00,88.845,3.4499999999999886,0.03883167313861206,0.8837102296563951,-0.12362606458719648,0.0745965529941654,27.22774184287037,87.87555788246209,738.93,True,0.27409111371395045
SPY260821C00655000,2026-07-24 19:10:01+00:00,655.0,86.54,85.63,88.15,0.09000397,0.104111016,8.0,347,0.3706117626953125,True,REGULAR,USD,SPY,call,2026-08-21,738.93,2026-07-25T14:32:03.104776+00:00,86.89,2.5200000000000102,0.029002186672804815,0.8864168459799981,-0.12056795822837565,0.0745965529941654,27.22774184287037,85.88151671211733,738.93,True,0.27078199139054615
SPY260821C00656000,2026-06-25 19:00:07+00:00,656.0,86.16,84.2,87.64,0.0,0.0,2.0,12,0.3795838409423828,True,REGULAR,USD,SPY,call,2026-08-21,738.93,2026-07-25T14:32:03.104776+00:00,85.92,3.4399999999999977,0.040037243947858445,0.8877701541417997,-0.11904240491953848,0.0745965529941654,27.22774184287037,84.88449612694501,738.93,True,0.2694805405303107
SPY260821C00657000,2026-07-24 16:22:10+00:00,657.0,89.34,83.23,86.67,4.079994,4.7853556,1.0,35,0.3768372863769531,True,REGULAR,USD,SPY,call,2026-08-21,738.93,2026-07-25T14:32:03.104776+00:00,84.95,3.4399999999999977,0.04049440847557384,0.8891234623036012,-0.11751917537901707,0.0745965529941654,27.22774184287037,83.88747554177269,738.93,True,0.26813847120826045
SPY260821C00658000,2026-07-10 20:04:45+00:00,658.0,101.17,82.26,85.7,0.0,0.0,2.0,36,0.3740907318115234,True,REGULAR,USD,SPY,call,2026-08-21,738.93,2026-07-25T14:32:03.104776+00:00,83.98,3.4399999999999977,0.04096213384139078,0.8904767704654027,-0.11599826253831033,0.0745965529941654,27.22774184287037,82.89045495660037,738.93,True,0.26675707563420903
SPY260821C00659000,2026-07-17 15:46:37+00:00,659.0,90.41,81.29,84.73,0.0,0.0,1.0,17,0.3713441772460937,True,REGULAR,USD,SPY,call,2026-08-21,738.93,2026-07-25T14:32:03.104776+00:00,83.01,3.4399999999999977,0.04144079026623296,0.8918300786272043,-0.11447965936112027,0.0745965529941654,27.22774184287037,81.89343437142804,738.93,True,0.26533755521403735
SPY260821C00660000,2026-07-24 19:28:54+00:00,660.0,81.78,80.77,83.28,0.9799957,1.212866,9.0,569,0.356878989868164,True,REGULAR,USD,SPY,call,2026-08-21,738.93,2026-07-25T14:32:03.104776+00:00,82.025,2.510000000000005,0.03060042669917714,0.8931833867890058,-0.11296335884315634,0.0745965529941654,27.22774184287037,80.89641378625572,738.93,True,0.2631578836397288
SPY260821C00661000,2026-07-21 18:28:32+00:00,661.0,90.75,79.35,82.79,0.0,0.0,3.0,5,0.3658510681152344,True,REGULAR,USD,SPY,call,2026-08-21,738.93,2026-07-25T14:32:03.104776+00:00,81.07,3.440000000000012,0.04243246577032209,0.8945366949508073,-0.11144935401194123,0.0745965529941654,27.22774184287037,79.89939320108329,738.93,True,0.2623885380053128
SPY260821C00662000,2026-07-16 18:07:43+00:00,662.0,92.86,78.38,81.82,0.0,0.0,1.0,34,0.3630434790039062,True,REGULAR,USD,SPY,call,2026-08-21,738.93,2026-07-25T14:32:03.104776+00:00,80.1,3.4399999999999977,0.04294631710362045,0.8958900031126088,-0.10993763792661937,0.0745965529941654,27.22774184287037,78.90237261591096,738.93,True,0.2608610540372718
SPY260821C00663000,2026-06-25 14:51:36+00:00,663.0,82.63,77.41,80.86,0.0,0.0,2.0,3,0.3604800280761718,True,REGULAR,USD,SPY,call,2026-08-21,738.93,2026-07-25T14:32:03.104776+00:00,79.13499999999999,3.450000000000003,0.04359638592279021,0.8972433112744104,-0.10842820367776503,0.0745965529941654,27.22774184287037,77.90535203073864,738.93,True,0.25952568557980565
SPY260821C00664000,2026-06-23 14:35:45+00:00,664.0,83.8,77.45,80.72,0.0,0.0,1.0,3,0.3763490100097656,True,REGULAR,USD,SPY,call,2026-08-21,738.93,2026-07-25T14:32:03.104776+00:00,79.08500000000001,3.269999999999996,0.041347916798381436,0.8985966194362118,-0.10692104438719376,0.0745965529941654,27.22774184287037,76.90833144556632,738.93,True,0.2930739442164785
SPY260821C00665000,2026-07-24 14:25:53+00:00,665.0,77.94,75.92,78.45,-6.739998,-7.959374,2.0,1676,0.3438481143188476,True,REGULAR,USD,SPY,call,2026-08-21,738.93,2026-07-25T14:32:03.104776+00:00,77.185,2.530000000000001,0.032778389583468306,0.8999499275980134,-0.10541615320777341,0.0745965529941654,27.22774184287037,75.911310860394,738.93,True,0.2558591636332598
SPY260821C00666000,2026-07-08 14:53:20+00:00,666.0,81.51,74.52,77.96,0.0,0.0,1.0,64,0.3522403643798828,True,REGULAR,USD,SPY,call,2026-08-21,738.93,2026-07-25T14:32:03.104776+00:00,76.24,3.4399999999999977,0.04512067156348371,0.901303235759815,-0.10391352332323836,0.0745965529941654,27.22774184287037,74.91429027522167,738.93,True,0.2552711720792213
SPY260821C00667000,2026-06-23 14:27:54+00:00,667.0,81.31,74.56,77.82,0.0,0.0,1.0,2,0.367621069946289,True,REGULAR,USD,SPY,call,2026-08-21,738.93,2026-07-25T14:32:03.104776+00:00,76.19,3.259999999999991,0.04278776742354628,0.9026565439216164,-0.10241314794800385,0.0745965529941654,27.22774184287037,73.91726969004924,738.93,True,0.2870063864233664
